Timestamp,Value
1765737115.9146752,1
1765737115.914834,1
1765737115.915032,1
1765737115.9152143,1
1765737115.9153523,1
1765737115.9155066,1
1765737115.9156365,1
1765737115.9157825,1
1765737115.9159372,1
1765737115.916107,1
1765737115.9163287,1
1765737115.9176915,1
1765737115.9179676,1
1765737115.918187,1
1765737115.9183488,1
1765737115.9184873,1
1765737115.9186924,1
1765737115.9188545,1
1765737115.9190247,1
1765737115.9191718,1
1765737115.9194088,1
1765737115.9195511,1
1765737115.91968,1
1765737115.9198124,1
1765737115.91999,1
1765737115.9201362,1
1765737115.9203274,1
1765737115.9210176,1
1765737115.922229,1
1765737115.923509,1
1765737115.924397,1
1765737115.9262033,1
1765737115.926571,1
1765737115.926923,1
1765737115.9271748,1
1765737115.927332,1
1765737115.9274988,1
1765737115.9276483,1
1765737115.9278235,1
1765737115.9279752,1
1765737115.928319,1
1765737115.9284806,1
1765737115.9286773,1
1765737115.9298544,1
1765737115.9307039,1
1765737115.9310522,1
1765737115.9315152,1
1765737115.931747,1
1765737115.9320168,1
1765737115.9321783,1
1765737115.9323196,1
1765737115.9325542,1
1765737115.9327743,1
1765737115.9329317,1
1765737115.9341028,1
1765737115.9345236,1
1765737115.9348357,1
1765737115.9354117,1
1765737115.9356456,1
1765737115.9358988,1
1765737115.936822,1
1765737115.936957,1
1765737115.9371061,1
1765737115.9385402,1
1765737115.9391897,1
1765737115.939433,1
1765737115.9398522,1
1765737115.940095,1
1765737115.9406261,1
1765737115.940782,1
1765737115.940913,1
1765737115.941071,1
1765737115.9419055,1
1765737115.9424756,1
1765737115.9428473,1
1765737115.9431844,1
1765737115.9433649,1
1765737115.9437337,1
1765737115.943971,1
1765737115.9441445,1
1765737115.944402,1
1765737115.9445362,1
1765737115.944676,1
1765737115.945154,1
1765737115.9455366,1
1765737115.9475002,1
1765737115.9476814,1
1765737115.947827,1
1765737115.9482205,1
1765737115.948393,1
1765737115.9485404,1
1765737115.9486852,1
1765737115.9488573,1
1765737115.9489915,1
1765737115.9491382,1
1765737115.9492726,1
1765737115.9493856,1
1765737115.949515,1
1765737115.9496484,1
1765737115.9500797,1
1765737115.9504342,1
1765737115.9506063,1
1765737115.950797,1
1765737115.951031,1
1765737115.9511783,1
1765737115.9513836,1
1765737115.951555,1
1765737115.9520507,1
1765737115.9523692,1
1765737115.952546,1
1765737115.9527302,1
1765737115.9528778,1
1765737115.9530082,1
1765737115.9531462,1
1765737115.9533212,1
1765737115.9534628,1
1765737115.9536397,1
1765737115.953874,1
1765737115.9549282,1
1765737115.9555924,1
1765737115.9561381,1
1765737115.956304,1
1765737115.9564593,1
1765737115.956593,1
1765737115.9567502,1
1765737115.9569001,1
1765737115.9570537,1
1765737115.9572172,1
1765737115.957365,1
1765737115.9575243,1
1765737115.95775,1
1765737115.9579873,1
1765737115.9583356,1
1765737115.958787,1
1765737115.959108,1
1765737115.9593234,1
1765737115.9594946,1
1765737115.9596322,1
1765737115.95977,1
1765737115.9599366,1
1765737115.9602213,1
1765737115.960374,1
1765737115.9605358,1
1765737115.9606845,1
1765737115.9608145,1
1765737115.9610343,1
1765737115.9612107,1
1765737115.9613636,1
1765737115.9615324,1
1765737115.961708,1
1765737115.9618847,1
1765737115.9620214,1
1765737115.9632225,1
1765737115.963649,1
1765737115.9640594,1
1765737115.9642,1
1765737115.9643478,1
1765737115.9644618,1
1765737115.9645631,1
1765737115.9647024,1
1765737115.9648736,1
1765737115.9649963,1
1765737115.9651577,1
1765737115.9652922,1
1765737115.9654207,1
1765737115.965548,1
1765737115.9656968,1
1765737115.9658368,1
1765737115.9659722,1
1765737115.9662073,1
1765737115.9681482,1
1765737115.9684622,1
1765737115.9691346,1
1765737115.969423,1
1765737115.9696612,1
1765737115.9698098,1
1765737115.969951,1
1765737115.9702475,1
1765737115.9703977,1
1765737115.9706361,1
1765737115.9717183,1
1765737115.9719417,1
1765737115.9721153,1
1765737115.9722514,1
1765737115.9727232,1
1765737115.9729073,1
1765737115.973062,1
1765737115.9731996,1
1765737115.9733405,1
1765737115.9734774,1
1765737115.9736168,1
1765737115.9737635,1
1765737115.9739296,1
1765737115.9741356,1
1765737115.974285,1
1765737115.9744592,1
1765737115.9746048,1
1765737115.9760764,1
1765737115.9767532,1
1765737115.9772475,1
1765737115.978233,1
1765737115.9784396,1
1765737115.9786289,1
1765737115.9796467,1
1765737115.9804404,1
1765737115.9807081,1
1765737115.9808738,1
1765737115.9811597,1
1765737115.9813254,1
1765737115.981457,1
1765737115.981617,1
1765737115.981803,1
1765737115.9820924,1
1765737115.982302,1
1765737115.9825034,1
1765737115.9828982,1
1765737115.9840267,1
1765737115.9847934,1
1765737115.985249,1
1765737115.9859111,1
1765737115.986335,1
1765737115.986482,1
1765737115.9866126,1
1765737115.986832,1
1765737115.9880517,1
1765737115.988869,1
1765737115.9891686,1
1765737115.9894125,1
1765737115.9895942,1
1765737115.989776,1
1765737115.9899242,1
1765737115.9901423,1
1765737115.9902804,1
1765737115.9904292,1
1765737115.9905884,1
1765737115.9907932,1
1765737115.9910293,1
1765737115.9911625,1
1765737115.99129,1
1765737115.9925838,1
1765737115.9932332,1
1765737115.9934506,1
1765737115.9936056,1
1765737115.9937463,1
1765737115.9938662,1
1765737115.9939945,1
1765737115.9941137,1
1765737115.9942248,1
1765737115.9943862,1
1765737115.994506,1
1765737115.9946227,1
1765737115.9947798,1
1765737115.9948997,1
1765737115.9950314,1
1765737115.9951885,1
1765737115.995317,1
1765737115.9958067,1
1765737115.9965951,1
1765737115.9968371,1
1765737115.9970047,1
1765737115.9976368,1
1765737115.9977891,1
1765737115.9981039,1
1765737115.998855,1
1765737115.999073,1
1765737115.9992926,1
1765737116.00054,1
1765737116.0013683,1
1765737116.0016108,1
1765737116.0021553,1
1765737116.0023828,1
1765737116.0025518,1
1765737116.0028985,1
1765737116.0033436,1
1765737116.0035124,1
1765737116.0049222,1
1765737116.005937,1
1765737116.0062163,1
1765737116.006394,1
1765737116.0068018,1
1765737116.0074394,1
1765737116.0094752,1
1765737116.0097861,1
1765737116.010022,1
1765737116.0103323,1
1765737116.010918,1
1765737116.0111487,1
1765737116.011498,1
1765737116.0119975,1
1765737116.0146253,1
1765737116.016142,1
1765737116.0184083,1
1765737116.0186908,1
1765737116.0190532,1
1765737116.0192673,1
1765737116.0194664,1
1765737116.019841,1
1765737116.0202446,1
1765737116.0221238,1
1765737116.0236087,1
1765737116.024491,1
1765737116.0265322,1
1765737116.026794,1
1765737116.0273662,1
1765737116.0275676,1
1765737116.0281024,1
1765737116.0282898,1
1765737116.0286815,1
1765737116.0322251,1
1765737116.0338984,1
1765737116.034661,1
1765737116.035383,1
1765737116.0356495,1
1765737116.036206,1
1765737116.0367389,1
1765737116.0400822,1
1765737116.0435393,1
1765737116.0484228,1
1765737116.0487754,1
1765737116.0523596,1
1765737116.0535202,1
1765737116.0554996,1
1765737116.0560405,1
1765737116.0564246,1
1765737116.0569382,1
1765737116.0572848,1
1765737116.0574958,1
1765737116.0577273,1
1765737116.0589278,1
1765737116.0592854,1
1765737116.059553,1
1765737116.059707,1
1765737116.0598357,1
1765737116.0600257,1
1765737116.0602403,1
1765737116.061559,1
1765737116.0631607,1
1765737116.0636282,1
1765737116.0645876,1
1765737116.0647938,1
1765737116.0651765,1
1765737116.06533,1
1765737116.0654893,1
1765737116.06566,1
1765737116.0658267,1
1765737116.0660162,1
1765737116.066163,1
1765737116.06797,1
1765737116.0693345,1
1765737116.0705166,1
1765737116.0726326,1
1765737116.073193,1
1765737116.0736866,1
1765737116.0739586,1
1765737116.0745506,1
1765737116.079837,1
1765737116.0805871,1
1765737116.081505,1
1765737116.0822139,1
1765737116.0854092,1
1765737116.0865126,1
1765737116.0889757,1
1765737116.0896916,1
1765737116.089921,1
1765737116.0901356,1
1765737116.0905695,1
1765737116.0908234,1
1765737116.0910177,1
1765737116.0911775,1
1765737116.0946143,1
1765737116.0974112,1
1765737116.0978923,1
1765737116.0982234,1
1765737116.0994403,1
1765737116.10137,1
1765737116.1016681,1
1765737116.1018167,1
1765737116.102149,1
1765737116.1022937,1
1765737116.102468,1
1765737116.1030228,1
1765737116.1031816,1
1765737116.1033905,1
1765737116.1035907,1
1765737116.1048646,1
1765737116.1055844,1
1765737116.1057854,1
1765737116.106151,1
1765737116.1063466,1
1765737116.1065466,1
1765737116.1067224,1
1765737116.1073563,1
1765737116.1079297,1
1765737116.1094651,1
1765737116.1099515,1
1765737116.1101835,1
1765737116.1103132,1
1765737116.1104543,1
1765737116.110649,1
1765737116.1112819,1
1765737116.1116061,1
1765737116.11183,1
1765737116.1120381,1
1765737116.112933,1
1765737116.1134133,1
1765737116.1137528,1
1765737116.1139898,1
1765737116.1141791,1
1765737116.114371,1
1765737116.1145213,1
1765737116.1146612,1
1765737116.1148238,1
1765737116.115016,1
1765737116.115215,1
1765737116.1153572,1
1765737116.1154807,1
1765737116.1156068,1
1765737116.1157258,1
1765737116.1158757,1
1765737116.1160045,1
1765737116.1162174,1
1765737116.1165385,1
1765737116.1167252,1
1765737116.1171148,1
1765737116.1173508,1
1765737116.1175108,1
1765737116.1176856,1
1765737116.1178396,1
1765737116.117991,1
1765737116.1185086,1
1765737116.1186612,1
1765737116.1188426,1
1765737116.1190133,1
1765737116.1192997,1
1765737116.1194456,1
1765737116.1195927,1
1765737116.1199625,1
1765737116.1201115,1
1765737116.120337,1
1765737116.12203,1
1765737116.1240575,1
1765737116.124306,1
1765737116.127428,1
1765737116.1315007,1
1765737116.1318564,1
1765737116.1442654,1
1765737116.1474934,1
1765737116.1509728,1
1765737116.1513858,1
1765737116.1530995,1
1765737116.1563492,1
1765737116.1573362,1
1765737116.1578183,1
1765737116.1588333,1
1765737116.1591423,1
1765737116.159449,1
1765737116.159657,1
1765737116.1598485,1
1765737116.1600673,1
1765737116.160287,1
1765737116.160546,1
1765737116.1607132,1
1765737116.1609025,1
1765737116.1612687,1
1765737116.161432,1
1765737116.1615787,1
1765737116.1617618,1
1765737116.163153,1
1765737116.1636374,1
1765737116.1639595,1
1765737116.1642091,1
1765737116.1645706,1
1765737116.1648152,1
1765737116.1649551,1
1765737116.165198,1
1765737116.1654172,1
1765737116.1655555,1
1765737116.1657748,1
1765737116.1659334,1
1765737116.1663399,1
1765737116.1678784,1
1765737116.16829,1
1765737116.1686199,1
1765737116.1692855,1
1765737116.169494,1
1765737116.169686,1
1765737116.1698391,1
1765737116.1699762,1
1765737116.1701345,1
1765737116.170294,1
1765737116.170479,1
1765737116.172381,1
1765737116.1726935,1
1765737116.1732085,1
1765737116.173366,1
1765737116.17353,1
1765737116.1736808,1
1765737116.1738272,1
1765737116.1740267,1
1765737116.1742783,1
1765737116.1747844,1
1765737116.1754436,1
1765737116.1758413,1
1765737116.1763036,1
1765737116.1764915,1
1765737116.1767623,1
1765737116.1769242,1
1765737116.177218,1
1765737116.1773849,1
1765737116.177528,1
1765737116.177697,1
1765737116.177853,1
1765737116.1780095,1
1765737116.1782396,1
1765737116.1783736,1
1765737116.1785846,1
1765737116.1787794,1
1765737116.1792035,1
1765737116.1796396,1
1765737116.179955,1
1765737116.1803508,1
1765737116.180526,1
1765737116.1806679,1
1765737116.18082,1
1765737116.1809466,1
1765737116.1810718,1
1765737116.1812353,1
1765737116.1813838,1
1765737116.1815314,1
1765737116.1817062,1
1765737116.1818516,1
1765737116.1820014,1
1765737116.1821465,1
1765737116.182284,1
1765737116.1824737,1
1765737116.1826355,1
1765737116.1827853,1
1765737116.1831775,1
1765737116.183949,1
1765737116.1845863,1
1765737116.1862814,1
1765737116.1869657,1
1765737116.188527,1
1765737116.1892798,1
1765737116.1895125,1
1765737116.1897078,1
1765737116.1898904,1
1765737116.1900365,1
1765737116.190234,1
1765737116.190377,1
1765737116.1905258,1
1765737116.1906905,1
1765737116.1909492,1
1765737116.191297,1
1765737116.1921172,1
1765737116.1924388,1
1765737116.1928675,1
1765737116.1934106,1
1765737116.1936076,1
1765737116.1937625,1
1765737116.1940691,1
1765737116.1942196,1
1765737116.1943548,1
1765737116.1945899,1
1765737116.194873,1
1765737116.1952035,1
1765737116.1954103,1
1765737116.1955566,1
1765737116.1964343,1
1765737116.1967237,1
1765737116.1971962,1
1765737116.1973825,1
1765737116.1975453,1
1765737116.197735,1
1765737116.1979113,1
1765737116.1980805,1
1765737116.1982276,1
1765737116.1983583,1
1765737116.1985023,1
1765737116.1986556,1
1765737116.1988726,1
1765737116.1990185,1
1765737116.1991625,1
1765737116.199299,1
1765737116.20034,1
1765737116.2007735,1
1765737116.201104,1
1765737116.2015746,1
1765737116.2018254,1
1765737116.2019935,1
1765737116.202202,1
1765737116.202353,1
1765737116.2025058,1
1765737116.2026577,1
1765737116.2028167,1
1765737116.203032,1
1765737116.203191,1
1765737116.203342,1
1765737116.2034767,1
1765737116.2036922,1
1765737116.204377,1
1765737116.2053258,1
1765737116.205593,1
1765737116.2058144,1
1765737116.2059622,1
1765737116.2061293,1
1765737116.2062902,1
1765737116.2064312,1
1765737116.2065866,1
1765737116.2067168,1
1765737116.2068787,1
1765737116.2070236,1
1765737116.2074957,1
1765737116.2077239,1
1765737116.210357,1
1765737116.2106373,1
1765737116.2108228,1
1765737116.2118828,1
1765737116.2141364,1
1765737116.214474,1
1765737116.2157266,1
1765737116.218274,1
1765737116.2186577,1
1765737116.219244,1
1765737116.2194653,1
1765737116.219616,1
1765737116.2197583,1
1765737116.2199955,1
1765737116.220132,1
1765737116.2223835,1
1765737116.2231216,1
1765737116.2237587,1
1765737116.225951,1
1765737116.226538,1
1765737116.2267988,1
1765737116.227579,1
1765737116.2282934,1
1765737116.2285233,1
1765737116.2315307,1
1765737116.2319922,1
1765737116.2357738,1
1765737116.236325,1
1765737116.2366087,1
1765737116.238875,1
1765737116.2400355,1
1765737116.243278,1
1765737116.2440767,1
1765737116.2444544,1
1765737116.2477796,1
1765737116.2509236,1
1765737116.2518175,1
1765737116.2521887,1
1765737116.2523754,1
1765737116.2525606,1
1765737116.2527223,1
1765737116.2531412,1
1765737116.253359,1
1765737116.2535233,1
1765737116.254845,1
1765737116.2555482,1
1765737116.256041,1
1765737116.256316,1
1765737116.2564542,1
1765737116.2569764,1
1765737116.2574189,1
1765737116.2576482,1
1765737116.2597928,1
1765737116.2605484,1
1765737116.2611039,1
1765737116.267603,1
1765737116.273544,1
1765737116.281223,1
1765737116.2838657,1
1765737116.284339,1
1765737116.284561,1
1765737116.2847264,1
1765737116.2849302,1
1765737116.2854111,1
1765737116.2856975,1
1765737116.2858574,1
1765737116.2864764,1
1765737116.2868934,1
1765737116.2894056,1
1765737116.2909033,1
1765737116.2912664,1
1765737116.2944942,1
1765737116.2976484,1
1765737116.2979681,1
1765737116.2984092,1
1765737116.2989166,1
1765737116.2992897,1
1765737116.300755,1
1765737116.3023503,1
1765737116.3031301,1
1765737116.3057506,1
1765737116.3064675,1
1765737116.30692,1
1765737116.3147113,1
1765737116.3155305,1
1765737116.3188527,1
1765737116.3199255,1
1765737116.320204,1
1765737116.3216412,1
1765737116.3229373,1
1765737116.323192,1
1765737116.323444,1
1765737116.324652,1
1765737116.3263133,1
1765737116.3266008,1
1765737116.3268464,1
1765737116.3269818,1
1765737116.3272479,1
1765737116.3274076,1
1765737116.3276024,1
1765737116.3277855,1
1765737116.3282692,1
1765737116.3284667,1
1765737116.328625,1
1765737116.3300135,1
1765737116.3310862,1
1765737116.3322654,1
1765737116.335167,1
1765737116.3358283,1
1765737116.3361635,1
1765737116.336362,1
1765737116.336527,1
1765737116.3366961,1
1765737116.3432271,1
1765737116.3475802,1
1765737116.3489063,1
1765737116.3492162,1
1765737116.351498,1
1765737116.3517504,1
1765737116.3519502,1
1765737116.352167,1
1765737116.352714,1
1765737116.3528538,1
1765737116.3532557,1
1765737116.353799,1
1765737116.366176,1
1765737116.3695908,1
1765737116.3734508,1
1765737116.3768818,1
1765737116.378679,1
1765737116.3813343,1
1765737116.3857055,1
1765737116.389239,1
1765737116.3897507,1
1765737116.3902473,1
1765737116.390522,1
1765737116.3910468,1
1765737116.3933158,1
1765737116.395305,1
1765737116.3966222,1
1765737116.3969212,1
1765737116.3974185,1
1765737116.3976288,1
1765737116.397806,1
1765737116.398175,1
1765737116.3984158,1
1765737116.3987913,1
1765737116.3990002,1
1765737116.3991446,1
1765737116.3994029,1
1765737116.3995478,1
1765737116.402859,1
1765737116.4058995,1
1765737116.4063792,1
1765737116.4069068,1
1765737116.407253,1
1765737116.4075177,1
1765737116.4077368,1
1765737116.4080145,1
1765737116.410334,1
1765737116.4116778,1
1765737116.411989,1
1765737116.4147353,1
1765737116.4155025,1
1765737116.4226017,1
1765737116.428228,1
1765737116.4309466,1
1765737116.4315073,1
1765737116.4320765,1
1765737116.4327307,1
1765737116.4358745,1
1765737116.439289,1
1765737116.440044,1
1765737116.4405403,1
1765737116.4412465,1
1765737116.4428356,1
1765737116.4431658,1
1765737116.4437828,1
1765737116.4440532,1
1765737116.4442372,1
1765737116.4445083,1
1765737116.4450321,1
1765737116.4464452,1
1765737116.4520085,1
1765737116.4562664,1
1765737116.4566083,1
1765737116.460365,1
1765737116.460746,1
1765737116.4619234,1
1765737116.4686096,1
1765737116.4724133,1
1765737116.4767816,1
1765737116.4774354,1
1765737116.47789,1
1765737116.4781942,1
1765737116.478636,1
1765737116.48035,1
1765737116.48065,1
1765737116.481416,1
1765737116.4816785,1
1765737116.4819686,1
1765737116.4824338,1
1765737116.4828796,1
1765737116.484454,1
1765737116.4847195,1
1765737116.485424,1
1765737116.485799,1
1765737116.4859548,1
1765737116.4861007,1
1765737116.4862423,1
1765737116.486549,1
1765737116.486821,1
1765737116.4869707,1
1765737116.488885,1
1765737116.4891741,1
1765737116.4895172,1
1765737116.4897845,1
1765737116.4903297,1
1765737116.4923985,1
1765737116.4932585,1
1765737116.4935076,1
1765737116.493728,1
1765737116.4938762,1
1765737116.4940684,1
1765737116.494234,1
1765737116.4953697,1
1765737116.4989824,1
1765737116.4993517,1
1765737116.5012987,1
1765737116.501657,1
1765737116.5024564,1
1765737116.5026665,1
1765737116.5028222,1
1765737116.5030606,1
1765737116.5034685,1
1765737116.5037136,1
1765737116.5064347,1
1765737116.5068316,1
1765737116.507419,1
1765737116.509217,1
1765737116.5096433,1
1765737116.5109155,1
1765737116.51131,1
1765737116.5118263,1
1765737116.5144413,1
1765737116.5155258,1
1765737116.5189633,1
1765737116.5198145,1
1765737116.521814,1
1765737116.523073,1
1765737116.5233371,1
1765737116.5240417,1
1765737116.5242894,1
1765737116.5269392,1
1765737116.527354,1
1765737116.527627,1
1765737116.5279903,1
1765737116.528287,1
