Timestamp,Value
1765737349.6999123,1
1765737349.6999996,1
1765737349.700057,1
1765737349.7001872,1
1765737349.700261,1
1765737349.7003741,1
1765737349.7004504,1
1765737349.7005184,1
1765737349.7005801,1
1765737349.7006433,1
1765737349.700692,1
1765737349.7007387,1
1765737349.7007875,1
1765737349.7008348,1
1765737349.7008812,1
1765737349.7009292,1
1765737349.7009764,1
1765737349.701024,1
1765737349.7010703,1
1765737349.701116,1
1765737349.7011635,1
1765737349.7054126,1
1765737349.7054923,1
1765737349.7055433,1
1765737349.705592,1
1765737349.7056623,1
1765737349.7057126,1
1765737349.7057621,1
1765737349.705813,1
1765737349.705928,1
1765737349.7060044,1
1765737349.706071,1
1765737349.7061353,1
1765737349.7062004,1
1765737349.706264,1
1765737349.7063286,1
1765737349.7063942,1
1765737349.706467,1
1765737349.706516,1
1765737349.706565,1
1765737349.7066507,1
1765737349.7109282,1
1765737349.7110348,1
1765737349.711086,1
1765737349.7111332,1
1765737349.7112045,1
1765737349.7112522,1
1765737349.7113037,1
1765737349.7113636,1
1765737349.7114208,1
1765737349.711537,1
1765737349.7116039,1
1765737349.7116683,1
1765737349.7117567,1
1765737349.711823,1
1765737349.7119331,1
1765737349.7120013,1
1765737349.712086,1
1765737349.7121413,1
1765737349.712195,1
1765737349.712249,1
1765737349.7123053,1
1765737349.7164354,1
1765737349.7165143,1
1765737349.7165644,1
1765737349.716612,1
1765737349.7167225,1
1765737349.7167919,1
1765737349.7168977,1
1765737349.7169962,1
1765737349.717059,1
1765737349.7171175,1
1765737349.7172198,1
1765737349.717287,1
1765737349.7173471,1
1765737349.717397,1
1765737349.7174456,1
1765737349.7174933,1
1765737349.7175412,1
1765737349.717598,1
1765737349.7176492,1
1765737349.717707,1
1765737349.717782,1
1765737349.7219734,1
1765737349.7220461,1
1765737349.7220957,1
1765737349.722172,1
1765737349.7222216,1
1765737349.7222707,1
1765737349.7223291,1
1765737349.7223816,1
1765737349.7224326,1
1765737349.7224827,1
1765737349.7225323,1
1765737349.7225802,1
1765737349.7226293,1
1765737349.7226756,1
1765737349.722722,1
1765737349.7227688,1
1765737349.7228293,1
1765737349.7229016,1
1765737349.72295,1
1765737349.7229989,1
1765737349.7274537,1
1765737349.7275612,1
1765737349.727612,1
1765737349.7276587,1
1765737349.7277062,1
1765737349.7277527,1
1765737349.727806,1
1765737349.7278566,1
1765737349.7279577,1
1765737349.728016,1
1765737349.7280679,1
1765737349.7281177,1
1765737349.7281868,1
1765737349.728239,1
1765737349.7282903,1
1765737349.7283506,1
1765737349.7284074,1
1765737349.7284591,1
1765737349.7285218,1
1765737349.7286286,1
1765737349.7287,1
1765737349.733032,1
1765737349.7331116,1
1765737349.733161,1
1765737349.7332098,1
1765737349.7333288,1
1765737349.7333899,1
1765737349.7334871,1
1765737349.733603,1
1765737349.733679,1
1765737349.7337506,1
1765737349.733817,1
1765737349.7338824,1
1765737349.733949,1
1765737349.734015,1
1765737349.7340844,1
1765737349.734142,1
1765737349.7341957,1
1765737349.734245,1
1765737349.7342956,1
1765737349.7343504,1
1765737349.7343986,1
1765737349.738496,1
1765737349.7385733,1
1765737349.7386227,1
1765737349.7386706,1
1765737349.7388072,1
1765737349.7388678,1
1765737349.7389524,1
1765737349.7390113,1
1765737349.7390878,1
1765737349.7391415,1
1765737349.7391918,1
1765737349.7392423,1
1765737349.739291,1
1765737349.739342,1
1765737349.7393901,1
1765737349.7394376,1
1765737349.7394857,1
1765737349.739534,1
1765737349.7395816,1
1765737349.7396293,1
1765737349.7439926,1
1765737349.7441003,1
1765737349.7441568,1
1765737349.7442107,1
1765737349.7443075,1
1765737349.7443671,1
1765737349.7444363,1
1765737349.7444863,1
1765737349.744535,1
1765737349.7445874,1
1765737349.7446392,1
1765737349.744688,1
1765737349.7447393,1
1765737349.7447953,1
1765737349.744844,1
1765737349.7449133,1
1765737349.7449737,1
1765737349.745023,1
1765737349.745089,1
1765737349.7451384,1
1765737349.7451854,1
1765737349.7495039,1
1765737349.7495687,1
1765737349.749616,1
1765737349.7496636,1
1765737349.7497113,1
1765737349.749759,1
1765737349.749806,1
1765737349.749897,1
1765737349.749976,1
1765737349.750033,1
1765737349.750087,1
1765737349.7501445,1
1765737349.7501981,1
1765737349.7502887,1
1765737349.7503448,1
1765737349.7504022,1
1765737349.7504578,1
1765737349.7505088,1
1765737349.7505581,1
1765737349.7506118,1
1765737349.7506614,1
1765737349.7550313,1
1765737349.7551022,1
1765737349.755152,1
1765737349.7552187,1
1765737349.7552679,1
1765737349.7553158,1
1765737349.755365,1
1765737349.7554321,1
1765737349.7555158,1
1765737349.7555711,1
1765737349.7556214,1
1765737349.7556946,1
1765737349.7557433,1
1765737349.7557921,1
1765737349.7558422,1
1765737349.75589,1
1765737349.7559729,1
1765737349.7560322,1
1765737349.7560828,1
1765737349.7561302,1
1765737349.7604852,1
1765737349.7605865,1
1765737349.7606418,1
1765737349.7606893,1
1765737349.7607372,1
1765737349.7607844,1
1765737349.7608643,1
1765737349.7609334,1
1765737349.7609832,1
1765737349.7610328,1
1765737349.761087,1
1765737349.7611341,1
1765737349.7611814,1
1765737349.7612777,1
1765737349.7613332,1
1765737349.761383,1
1765737349.7614317,1
1765737349.7614796,1
1765737349.761539,1
1765737349.761606,1
1765737349.7616627,1
1765737349.7660396,1
1765737349.766097,1
1765737349.7661445,1
1765737349.7661922,1
1765737349.7662387,1
1765737349.7662876,1
1765737349.7663434,1
1765737349.766391,1
1765737349.7664437,1
1765737349.7664917,1
1765737349.7665384,1
1765737349.766624,1
1765737349.7666867,1
1765737349.766748,1
1765737349.7668083,1
1765737349.7668598,1
1765737349.766908,1
1765737349.766996,1
1765737349.7670646,1
1765737349.767131,1
1765737349.7671962,1
1765737349.7715662,1
1765737349.7716317,1
1765737349.7716815,1
1765737349.7717292,1
1765737349.771776,1
1765737349.7718308,1
1765737349.7718854,1
1765737349.771935,1
1765737349.7719831,1
1765737349.772031,1
1765737349.7720788,1
1765737349.7721257,1
1765737349.7721975,1
1765737349.77225,1
1765737349.7723353,1
1765737349.772392,1
1765737349.7724407,1
1765737349.772488,1
1765737349.772536,1
1765737349.7725906,1
1765737349.7770393,1
1765737349.7771459,1
1765737349.7771978,1
1765737349.7772465,1
1765737349.7772937,1
1765737349.7773557,1
1765737349.7774053,1
1765737349.7774518,1
1765737349.7775025,1
1765737349.7775555,1
1765737349.7776453,1
1765737349.7777007,1
1765737349.777748,1
1765737349.7777953,1
1765737349.7778444,1
1765737349.777895,1
1765737349.777942,1
1765737349.7780232,1
1765737349.7780757,1
1765737349.7781515,1
1765737349.7782001,1
1765737349.782607,1
1765737349.7826705,1
1765737349.7827184,1
1765737349.7828429,1
1765737349.7828946,1
1765737349.7829413,1
1765737349.7829883,1
1765737349.7830343,1
1765737349.783081,1
1765737349.783128,1
1765737349.783174,1
1765737349.7832243,1
1765737349.7832737,1
1765737349.7833214,1
1765737349.7833831,1
1765737349.7834513,1
1765737349.7835722,1
1765737349.7836323,1
1765737349.783682,1
1765737349.7837305,1
1765737349.7837775,1
1765737349.7880924,1
1765737349.7881646,1
1765737349.7882142,1
1765737349.7882624,1
1765737349.7883132,1
1765737349.7883625,1
1765737349.7884104,1
1765737349.7884598,1
1765737349.7885284,1
1765737349.7885776,1
1765737349.788625,1
1765737349.7886724,1
1765737349.7887192,1
1765737349.7887795,1
1765737349.7888427,1
1765737349.7889898,1
1765737349.7890604,1
1765737349.7891269,1
1765737349.7891932,1
1765737349.7892592,1
1765737349.7935703,1
1765737349.7936642,1
1765737349.793715,1
1765737349.793763,1
1765737349.7938116,1
1765737349.7938583,1
1765737349.7939067,1
1765737349.793954,1
1765737349.7940013,1
1765737349.7940874,1
1765737349.794136,1
1765737349.7941837,1
1765737349.794231,1
1765737349.7942796,1
1765737349.7943265,1
1765737349.7943773,1
1765737349.7944236,1
1765737349.7944698,1
1765737349.7945163,1
1765737349.794562,1
1765737349.7946143,1
1765737349.7991269,1
1765737349.7992005,1
1765737349.7992523,1
1765737349.799299,1
1765737349.7993755,1
1765737349.7994237,1
1765737349.7994716,1
1765737349.799519,1
1765737349.7995663,1
1765737349.7996147,1
1765737349.7996628,1
1765737349.7997103,1
1765737349.7997797,1
1765737349.799828,1
1765737349.7998767,1
1765737349.7999296,1
1765737349.7999785,1
1765737349.8000464,1
1765737349.8001058,1
1765737349.8001704,1
1765737349.8002331,1
1765737349.8046386,1
1765737349.8047225,1
1765737349.8047748,1
1765737349.8048248,1
1765737349.8049192,1
1765737349.8049781,1
1765737349.8050613,1
1765737349.8051386,1
1765737349.805189,1
1765737349.8052356,1
1765737349.805282,1
1765737349.8053296,1
1765737349.8053763,1
1765737349.805423,1
1765737349.8054702,1
1765737349.8055167,1
1765737349.8055794,1
1765737349.8056266,1
1765737349.8056743,1
1765737349.8057215,1
1765737349.8100939,1
1765737349.810193,1
1765737349.8102427,1
1765737349.81029,1
1765737349.8103385,1
1765737349.8103857,1
1765737349.8104444,1
1765737349.8105009,1
1765737349.81055,1
1765737349.8105967,1
1765737349.8106678,1
1765737349.8107166,1
1765737349.810765,1
1765737349.8108122,1
1765737349.8108735,1
1765737349.8109214,1
1765737349.81097,1
1765737349.8110175,1
1765737349.811075,1
1765737349.8111231,1
1765737349.8111727,1
1765737349.815652,1
1765737349.8157215,1
1765737349.8158138,1
1765737349.8158648,1
1765737349.815914,1
1765737349.8159733,1
1765737349.8160343,1
1765737349.8160834,1
1765737349.8161316,1
1765737349.8161778,1
1765737349.816224,1
1765737349.8162706,1
1765737349.8163183,1
1765737349.8163676,1
1765737349.8164306,1
1765737349.816494,1
1765737349.8165889,1
1765737349.8166487,1
1765737349.816759,1
1765737349.816856,1
1765737349.8169167,1
1765737349.8212104,1
1765737349.8212936,1
1765737349.821344,1
1765737349.821393,1
1765737349.8214998,1
1765737349.8215506,1
1765737349.8215992,1
1765737349.8216493,1
1765737349.821697,1
1765737349.8217564,1
1765737349.8218114,1
1765737349.8218613,1
1765737349.8219094,1
1765737349.8219597,1
1765737349.8220067,1
1765737349.8220549,1
1765737349.822102,1
1765737349.822148,1
1765737349.8222377,1
1765737349.822287,1
1765737349.82661,1
1765737349.826702,1
1765737349.8267524,1
1765737349.826815,1
1765737349.826863,1
1765737349.8269107,1
1765737349.8269582,1
1765737349.8270228,1
1765737349.8270907,1
1765737349.8271382,1
1765737349.8271863,1
1765737349.8272398,1
1765737349.8272898,1
1765737349.8273544,1
1765737349.8274026,1
1765737349.8274505,1
1765737349.827498,1
1765737349.827545,1
1765737349.8276079,1
1765737349.8276563,1
1765737349.8277037,1
1765737349.8321905,1
1765737349.8322558,1
1765737349.8323038,1
1765737349.8323512,1
1765737349.8324237,1
1765737349.8324735,1
1765737349.8325224,1
1765737349.8325696,1
1765737349.8326359,1
1765737349.832726,1
1765737349.8327851,1
1765737349.8328335,1
1765737349.8328815,1
1765737349.8329277,1
1765737349.832975,1
1765737349.8330233,1
1765737349.8330722,1
1765737349.8331194,1
1765737349.8331668,1
1765737349.8332129,1
1765737349.8332634,1
1765737349.837692,1
1765737349.837773,1
1765737349.837825,1
1765737349.8378773,1
1765737349.8380246,1
1765737349.8380892,1
1765737349.8381395,1
1765737349.8381906,1
1765737349.8382401,1
1765737349.8382936,1
1765737349.838345,1
1765737349.8383956,1
1765737349.838454,1
1765737349.8385038,1
1765737349.8385544,1
1765737349.838602,1
1765737349.8386488,1
1765737349.8386967,1
1765737349.8387444,1
1765737349.8388088,1
1765737349.8432472,1
1765737349.8433635,1
1765737349.8434145,1
1765737349.843461,1
1765737349.8435543,1
1765737349.8436158,1
1765737349.8436906,1
1765737349.843739,1
1765737349.8437865,1
1765737349.843881,1
1765737349.8439412,1
1765737349.8439915,1
1765737349.8440402,1
1765737349.8440874,1
1765737349.844192,1
1765737349.8442519,1
1765737349.8443015,1
1765737349.8443499,1
1765737349.8443995,1
1765737349.844455,1
1765737349.8445027,1
1765737349.8486745,1
1765737349.8487554,1
1765737349.848805,1
1765737349.8488545,1
1765737349.8489037,1
1765737349.8489525,1
1765737349.8490596,1
1765737349.8491187,1
1765737349.8491678,1
1765737349.8492155,1
1765737349.8492632,1
1765737349.8493102,1
1765737349.8493562,1
1765737349.8494031,1
1765737349.8494499,1
1765737349.849496,1
1765737349.8495598,1
1765737349.8496084,1
1765737349.8496552,1
1765737349.8497014,1
1765737349.8497474,1
1765737349.8542945,1
1765737349.8544202,1
1765737349.854487,1
1765737349.8545501,1
1765737349.8546078,1
1765737349.8546665,1
1765737349.8547173,1
1765737349.8547678,1
1765737349.8548167,1
1765737349.8548646,1
1765737349.8549116,1
1765737349.854958,1
1765737349.8550048,1
1765737349.8550515,1
1765737349.8550987,1
1765737349.855144,1
1765737349.8551905,1
1765737349.8552387,1
1765737349.855305,1
1765737349.8553548,1
1765737349.8597178,1
1765737349.8598213,1
1765737349.8598714,1
1765737349.8599195,1
1765737349.8599672,1
1765737349.8600256,1
1765737349.8601222,1
1765737349.8601918,1
1765737349.8602445,1
1765737349.8602946,1
1765737349.8603423,1
1765737349.8603892,1
1765737349.8604357,1
1765737349.8604884,1
1765737349.8605523,1
1765737349.8605993,1
1765737349.8606505,1
1765737349.8606977,1
1765737349.8607473,1
1765737349.8607948,1
1765737349.8608532,1
1765737349.8652668,1
1765737349.8653274,1
1765737349.8654218,1
1765737349.8654828,1
1765737349.8655448,1
1765737349.865604,1
1765737349.865652,1
1765737349.8656993,1
1765737349.865749,1
1765737349.8657954,1
1765737349.8658426,1
1765737349.865891,1
1765737349.8659382,1
1765737349.8659866,1
1765737349.8660345,1
1765737349.8660817,1
1765737349.86613,1
1765737349.8661766,1
1765737349.8662226,1
1765737349.866313,1
1765737349.8663726,1
1765737349.8707745,1
1765737349.8708515,1
1765737349.8709059,1
1765737349.8709567,1
1765737349.8710663,1
1765737349.8711355,1
1765737349.8711982,1
1765737349.8712652,1
1765737349.871365,1
1765737349.871425,1
1765737349.8714743,1
1765737349.8715212,1
1765737349.871594,1
1765737349.8716445,1
1765737349.871691,1
1765737349.8717382,1
1765737349.8717847,1
1765737349.8718307,1
1765737349.8718784,1
1765737349.8719263,1
1765737349.8762417,1
1765737349.876338,1
1765737349.8763883,1
1765737349.8764641,1
1765737349.8765132,1
1765737349.8765604,1
1765737349.876608,1
1765737349.8767052,1
1765737349.8767798,1
1765737349.876829,1
1765737349.876877,1
1765737349.8769264,1
1765737349.8769782,1
1765737349.877032,1
1765737349.8770812,1
1765737349.8771286,1
1765737349.8771768,1
1765737349.8772442,1
1765737349.8772924,1
1765737349.8773742,1
1765737349.8774278,1
1765737349.8817668,1
1765737349.8818321,1
1765737349.8818908,1
1765737349.8820326,1
1765737349.8820977,1
1765737349.8821483,1
1765737349.8822484,1
1765737349.882307,1
1765737349.882382,1
1765737349.8824294,1
1765737349.8824763,1
1765737349.8825617,1
1765737349.8826213,1
1765737349.8826723,1
1765737349.8827257,1
1765737349.8827744,1
1765737349.882822,1
1765737349.8828707,1
1765737349.8829193,1
1765737349.8829675,1
1765737349.8830163,1
1765737349.8872569,1
1765737349.887321,1
1765737349.8873696,1
1765737349.887417,1
1765737349.8874648,1
1765737349.887518,1
1765737349.8875816,1
1765737349.8876495,1
1765737349.8877418,1
1765737349.8878,1
1765737349.8878622,1
1765737349.8879502,1
1765737349.888003,1
1765737349.8880537,1
1765737349.8881087,1
1765737349.8881576,1
1765737349.8882432,1
1765737349.888308,1
1765737349.8883612,1
1765737349.8884099,1
1765737349.892757,1
1765737349.8928444,1
1765737349.892893,1
1765737349.8929405,1
1765737349.892988,1
1765737349.8930347,1
1765737349.8930812,1
1765737349.8931286,1
1765737349.8931754,1
1765737349.893222,1
1765737349.8932695,1
1765737349.8933158,1
1765737349.8933628,1
1765737349.8934104,1
1765737349.893459,1
1765737349.8935072,1
1765737349.8935547,1
1765737349.893601,1
1765737349.893648,1
1765737349.893695,1
1765737349.8937445,1
1765737349.8982682,1
1765737349.8983395,1
1765737349.8983872,1
1765737349.8984337,1
1765737349.898509,1
1765737349.8985581,1
1765737349.8986063,1
1765737349.898655,1
1765737349.8987112,1
1765737349.8987596,1
1765737349.8988075,1
1765737349.898855,1
1765737349.8989103,1
1765737349.8989575,1
1765737349.899003,1
1765737349.8990629,1
1765737349.8991113,1
1765737349.899159,1
1765737349.899206,1
1765737349.8992538,1
1765737349.8993104,1
1765737349.903789,1
1765737349.9038503,1
1765737349.9038978,1
1765737349.9039447,1
1765737349.903991,1
1765737349.9040496,1
1765737349.904101,1
1765737349.9041502,1
1765737349.904209,1
1765737349.9043014,1
1765737349.90437,1
1765737349.9044251,1
1765737349.9044826,1
1765737349.9045334,1
1765737349.904623,1
1765737349.9046845,1
1765737349.904734,1
1765737349.9047837,1
1765737349.904831,1
1765737349.9048803,1
1765737349.909291,1
1765737349.909376,1
1765737349.9094257,1
1765737349.9094732,1
1765737349.9095383,1
1765737349.9095864,1
1765737349.9096339,1
1765737349.9096816,1
1765737349.9097717,1
1765737349.90983,1
1765737349.9098785,1
1765737349.9099336,1
1765737349.909982,1
1765737349.9100313,1
1765737349.9100792,1
1765737349.9101264,1
1765737349.910174,1
1765737349.9102218,1
1765737349.9102693,1
1765737349.9103167,1
1765737349.9103649,1
1765737349.9148455,1
1765737349.914919,1
1765737349.914967,1
1765737349.9150133,1
1765737349.9150605,1
1765737349.9151568,1
1765737349.9152157,1
1765737349.915296,1
1765737349.915345,1
1765737349.9153936,1
1765737349.915441,1
1765737349.9154878,1
1765737349.9155343,1
1765737349.9155812,1
1765737349.9156277,1
1765737349.9156933,1
1765737349.9157486,1
1765737349.915797,1
1765737349.9158437,1
1765737349.9158905,1
1765737349.915947,1
1765737349.9203477,1
1765737349.920414,1
1765737349.9204614,1
1765737349.9205096,1
1765737349.9205594,1
1765737349.9206073,1
1765737349.920655,1
1765737349.920703,1
1765737349.920771,1
1765737349.9208343,1
1765737349.9208982,1
1765737349.920985,1
1765737349.92105,1
1765737349.921113,1
1765737349.9211745,1
1765737349.9212742,1
1765737349.9213333,1
1765737349.9213853,1
1765737349.921436,1
1765737349.921485,1
1765737349.925816,1
1765737349.9259055,1
1765737349.9259543,1
1765737349.926002,1
1765737349.9260497,1
1765737349.926101,1
1765737349.9261491,1
1765737349.9261966,1
1765737349.9262435,1
1765737349.9262955,1
1765737349.9263494,1
1765737349.9263968,1
1765737349.926444,1
1765737349.9264905,1
1765737349.926537,1
1765737349.926584,1
1765737349.9266453,1
1765737349.9266968,1
1765737349.9267454,1
1765737349.9268396,1
1765737349.9268987,1
1765737349.9313262,1
1765737349.931401,1
